id,label
1236,0.9852779507637024
5697,0.8023316860198975
4408,0.9955729246139526
2755,0.9553259015083313
11474,0.1753513216972351
5748,0.9555607438087463
2693,0.6310794949531555
8837,0.15366482734680176
9463,0.22675274312496185
3901,0.03973706439137459
6447,0.9564337730407715
5807,0.9776200652122498
73,0.9963091015815735
6409,0.8104847073554993
116,0.00028720436966978014
3458,0.021097222343087196
12407,0.8489438891410828
11858,0.0037330694030970335
8035,0.015111993998289108
5941,0.15946723520755768
11935,0.8839928507804871
7660,0.7000976204872131
11141,0.962557852268219
10033,0.1962248980998993
12049,0.5993238091468811
1847,0.27093076705932617
10036,0.9961193799972534
3223,0.9938076138496399
7205,0.15074028074741364
10439,0.19922497868537903
8338,0.829576849937439
6594,0.010866796597838402
2006,0.7387705445289612
7784,0.02231152541935444
11240,0.024721752852201462
8085,0.26577329635620117
8615,0.999626636505127
2239,0.1461847424507141
3993,0.13817168772220612
9162,0.849023163318634
7669,0.039190180599689484
7819,0.6673360466957092
2174,0.8770742416381836
12222,0.9736708998680115
8395,0.6320059299468994
9374,0.018563829362392426
2119,0.09552441537380219
9787,0.5585250854492188
8238,0.9969902038574219
5290,0.5336553454399109
1361,0.022172337397933006
3953,0.001147534465417266
2603,0.9167953729629517
11078,0.014121929183602333
9483,0.1612943410873413
10939,0.16710302233695984
2218,0.03849932178854942
8387,0.016911694779992104
7143,0.9991474151611328
11396,0.5750095248222351
6814,0.8431914448738098
6127,0.6532687544822693
5764,0.00010229108011117205
1204,0.6716802716255188
4505,0.6625068783760071
753,0.9880306124687195
3914,0.993894636631012
9804,1.4111053133092355e-05
9356,0.9975983500480652
7345,0.0020200961735099554
5984,0.8290342688560486
7466,0.917190432548523
3610,0.9999731779098511
4067,0.9715341925621033
10888,0.9961903095245361
4753,0.1776941418647766
1763,0.008263524621725082
7029,0.00185145135037601
5376,0.20565250515937805
6966,0.19791792333126068
11362,2.5295135856140405e-05
11937,0.06983465701341629
7294,0.9196656346321106
2653,0.03538863733410835
9054,0.9754204154014587
5367,0.5758703351020813
5337,0.998244047164917
9281,0.9810457229614258
1628,0.9210838079452515
6047,0.9857008457183838
9139,0.9679931998252869
4312,0.5814445614814758
4585,0.8346167802810669
7537,0.8947963118553162
5485,0.9907337427139282
5654,0.3941710889339447
1177,0.0048134406097233295
1231,0.9823523163795471
4866,0.999763548374176
5872,0.10737086832523346
9261,0.9477842450141907
6756,0.7700192332267761
1604,0.4170722961425781
8715,0.8398009538650513
10930,0.8674145936965942
1784,0.18183660507202148
8982,0.9746294021606445
1293,0.00036612662370316684
482,0.9944837689399719
7126,0.005460805259644985
11829,0.9873862862586975
10639,0.9901052117347717
978,0.020897364243865013
1418,0.006708669476211071
5650,0.9631349444389343
149,0.0012121779145672917
6764,0.9847425222396851
943,0.012980377301573753
134,0.02373562566936016
4185,0.05742643401026726
497,0.762557327747345
1319,0.7934608459472656
7827,0.9754620790481567
522,0.20026248693466187
5776,0.9985682964324951
4770,0.01950911059975624
4214,0.23122327029705048
5770,0.901540219783783
10742,0.958771824836731
2191,0.00027741771191358566
9304,0.9366375207901001
6222,0.759888768196106
8266,0.01863606832921505
435,0.9959593415260315
1665,0.10112108290195465
1102,0.061606623232364655
4875,0.9928136467933655
4095,0.9535902738571167
12074,0.17261405289173126
12119,0.010995453223586082
3426,0.6855834126472473
1197,0.9112560153007507
8423,0.1557190865278244
8072,0.986420750617981
11588,0.00020346054225228727
10303,0.045996058732271194
5414,0.951595664024353
1791,0.05049655959010124
8011,0.9998888969421387
10495,1.1271274161117617e-05
5446,0.9962743520736694
7011,0.00030409914324991405
10657,0.060064297169446945
2076,0.0009009611676447093
2337,0.16980019211769104
2805,0.02068903297185898
3062,0.9832887053489685
11073,0.3961440324783325
8889,0.9958488941192627
12085,0.00014751234266441315
3928,0.8239006400108337
876,0.9565830826759338
10940,0.7302839756011963
1537,0.05239515006542206
9766,0.9904913306236267
10712,0.9989867806434631
717,0.7385058403015137
2720,0.8600606322288513
8268,0.22849911451339722
860,0.09447452425956726
11640,0.9722834825515747
2775,0.8296010494232178
11585,0.9960583448410034
7286,0.8546562790870667
2951,0.9452115893363953
5210,0.8326355218887329
6625,0.4243369996547699
3443,0.02762784995138645
7037,0.9914383888244629
12399,0.9261676669120789
5265,0.5565518140792847
6355,0.8068963885307312
5047,0.704009473323822
8478,0.9053578972816467
4499,0.9783867597579956
547,0.9594488143920898
2756,0.9755349159240723
9005,0.48120564222335815
6836,0.16641299426555634
9861,0.9929741621017456
3454,0.9621101021766663
10494,0.985612690448761
1571,0.3206671178340912
2644,0.8830052614212036
8756,0.8157934546470642
10424,0.00027887572650797665
5746,0.24972179532051086
1294,0.9185205101966858
10051,0.6318252086639404
11057,0.9826194047927856
10891,0.9854422807693481
11906,0.5314705967903137
4065,0.8869869112968445
1676,0.9851446151733398
10606,0.9769665598869324
2832,0.16789168119430542
11191,0.9951671361923218
6089,0.9500787258148193
2161,0.01755812019109726
11543,0.010492111556231976
7661,0.0017731847474351525
1675,0.2727785110473633
672,0.4887239933013916
4389,0.14519982039928436
2967,0.6623191237449646
3377,0.010121406055986881
1107,0.04323795065283775
9141,0.7351348400115967
8151,0.7213931083679199
9030,0.6664627194404602
1805,0.018598750233650208
3475,0.5121737718582153
4083,0.9992886781692505
100,0.0017113912617787719
3479,0.9530191421508789
5634,0.9063898324966431
7963,0.8907007575035095
7691,0.3503807485103607
6939,0.00027097552083432674
10037,0.3825679421424866
6184,0.5253733396530151
10362,0.011641927994787693
4202,0.2506170868873596
5000,0.8590281009674072
6267,0.2663041949272156
4368,0.7437965869903564
10275,0.35361915826797485
10992,0.001971994061022997
1278,0.9872040152549744
764,0.0031054208520799875
11123,0.9872503280639648
3112,0.2542523145675659
9996,0.9645687937736511
8720,0.6890571713447571
3371,0.015090150758624077
7943,0.9167306423187256
3207,0.22868883609771729
8553,0.6119990944862366
10247,0.9982653260231018
2822,0.9990774393081665
11030,0.9896970391273499
11602,0.9724924564361572
2431,0.9975468516349792
4622,0.22286468744277954
11229,0.8208858370780945
7327,0.951897919178009
6815,0.01808333955705166
8789,0.980699360370636
766,0.8704964518547058
9163,0.09255324304103851
8651,0.8638311624526978
5450,0.9630018472671509
159,0.9929880499839783
12421,0.9041813015937805
8548,0.05489252507686615
4011,0.0030617685988545418
1337,0.09125489741563797
6779,0.878555417060852
7919,0.13122491538524628
11703,0.000451716041425243
1645,0.9675573706626892
7487,0.16022202372550964
4167,0.006065813358873129
7150,0.2507047951221466
10531,0.05704450607299805
5658,0.9823945164680481
327,0.9625996351242065
7479,0.6176778078079224
665,0.18695688247680664
573,0.20107832551002502
11432,0.0025725606828927994
6755,0.11364460736513138
10282,0.928486704826355
158,0.9970592260360718
4895,0.8355239033699036
1363,0.042402587831020355
10811,0.996792733669281
1441,0.013597248122096062
7562,0.2814099192619324
8372,0.3182198703289032
3266,0.010752408765256405
1734,0.053296755999326706
2634,0.9384851455688477
1057,0.9764694571495056
11189,0.9967592358589172
3635,0.03911059349775314
4913,0.7876938581466675
2588,0.8798168897628784
8170,0.0001726517075439915
7208,0.0050842901691794395
6293,0.5354081392288208
1980,0.9675762057304382
1341,0.5658323764801025
10667,0.9955471754074097
8589,0.9927878975868225
5022,0.9286213517189026
3752,0.99676114320755
6433,0.21804606914520264
4172,0.268253356218338
6874,0.2835214138031006
7879,0.9756845831871033
9121,0.7892544269561768
7873,0.9618798494338989
7589,0.8911927342414856
4248,0.976047933101654
7526,0.8065855503082275
6404,0.9927009344100952
7223,0.0795145109295845
3033,0.05851979926228523
3136,0.9541952610015869
1876,0.8794496655464172
11790,0.8528178334236145
11190,0.07448208332061768
1377,0.9446406364440918
6686,0.09124065190553665
8962,0.19705604016780853
3027,0.31572285294532776
9560,0.8403156399726868
4336,0.9314606785774231
746,0.9710454344749451
2631,0.9948816299438477
2481,0.9884210824966431
877,0.002291607204824686
11052,0.1533052921295166
3191,0.6071135997772217
164,0.961542010307312
8948,0.31492123007774353
11861,0.06932021677494049
3009,0.8583683967590332
9729,0.2241794764995575
8037,0.9654918313026428
10600,0.9129389524459839
685,0.956564724445343
7445,0.9055600762367249
11103,0.008172918111085892
5675,0.867544949054718
6976,0.7906329035758972
6805,0.48046696186065674
4803,0.191659078001976
5065,0.006674787029623985
12481,0.7458978891372681
11884,0.9984727501869202
8227,0.986933171749115
2564,0.20422519743442535
10384,0.9294058680534363
5893,0.92344069480896
6534,0.00021347518486436456
3536,0.40585020184516907
7504,0.2021230012178421
11658,0.04513581842184067
7216,0.36602821946144104
10341,0.0041540395468473434
7066,0.9912035465240479
7246,0.6770935654640198
6505,0.7164269089698792
4374,2.385862217124668e-06
2738,0.9610316753387451
7065,0.6193643808364868
9031,0.983786404132843
277,0.9928460717201233
4925,0.08470821380615234
2365,0.832568347454071
2824,0.9986825585365295
9398,0.9970831274986267
1762,0.975277304649353
9459,0.06118838116526604
2714,0.9491965174674988
9895,0.3932799696922302
12494,0.9905524253845215
206,0.07733702659606934
10937,0.5535870790481567
4830,0.0010453136637806892
413,0.993461012840271
12007,0.9483566284179688
7408,0.01846254989504814
2604,0.801170825958252
2768,0.9980126619338989
98,0.9867185950279236
10239,0.11896554380655289
12104,0.9080443382263184
5754,0.9962816834449768
6567,0.9955748319625854
6555,0.8473789691925049
6535,0.01053608302026987
2469,0.9919762015342712
12412,0.9958509206771851
9845,0.3378100097179413
3254,0.7068799138069153
4176,0.6602404117584229
311,0.06191883981227875
10691,0.009100954979658127
9369,0.9675968289375305
4525,0.03327643871307373
4268,0.9590393900871277
7404,0.6313279271125793
6820,0.7442576289176941
4912,0.07577478140592575
2851,0.00041973593761213124
3079,0.8129414916038513
2501,0.0037153454031795263
11231,0.9951342940330505
2185,0.994788408279419
12005,0.9720364212989807
5671,0.35335102677345276
1429,0.979339063167572
2885,0.5834508538246155
5931,0.9395418167114258
5796,0.9445818066596985
3839,0.2203458696603775
6665,0.9933605790138245
3404,0.21266573667526245
2109,0.9470748901367188
4881,0.21168415248394012
705,0.7819579839706421
8643,0.01399555616080761
11653,0.5323098301887512
10561,0.8489839434623718
799,0.13896892964839935
6206,0.9710806012153625
9419,0.9047776460647583
10898,0.7265164256095886
9341,0.7337054014205933
6933,0.0009751878678798676
3302,0.7662410736083984
2665,0.05930379405617714
1640,0.9942854046821594
12328,0.5006561279296875
1046,0.6947410702705383
10446,0.8992595672607422
11469,0.6978467702865601
9383,0.1144341379404068
3290,0.9916267395019531
12141,0.22094406187534332
8176,0.005820081103593111
7012,0.8617228865623474
3050,0.9860321283340454
8572,0.9231991767883301
7600,0.2912559509277344
6051,0.7260146141052246
4993,0.9735703468322754
11026,0.001756424317136407
8859,0.7678259015083313
7727,0.3624144494533539
2764,0.9638699293136597
11985,0.9799796342849731
4446,0.6824186444282532
6143,0.010363803245127201
2051,0.017003647983074188
11270,0.0951542854309082
2985,0.15398499369621277
2527,0.9931859970092773
1775,0.6324058175086975
2695,0.9954066276550293
6536,0.9942888021469116
8228,0.6044027209281921
7617,2.332201347599039e-06
9151,0.9993550181388855
6833,0.973330020904541
155,0.9957696199417114
7797,0.9991160035133362
372,0.04355145990848541
7604,0.1804656982421875
12078,0.2147214710712433
6760,0.1429925113916397
3794,0.9540790915489197
1082,0.9942260384559631
4254,0.6400783061981201
2723,0.07822852581739426
967,0.0003913541731890291
5354,0.11152733117341995
8093,0.8242174386978149
6515,0.03905804082751274
10436,0.9121783375740051
4694,4.677800097852014e-05
10306,0.8143630623817444
2202,0.9943979382514954
9598,0.3182823657989502
182,0.9994392991065979
3924,0.9861393570899963
11938,0.7873191237449646
10393,0.002806456759572029
6209,0.29792988300323486
8811,0.8349459171295166
6983,0.00021407342865131795
1627,0.12446174770593643
11803,0.3308979570865631
1297,0.07346247136592865
7403,0.7072829604148865
2662,0.18686340749263763
9394,0.9996680021286011
1991,0.9670091271400452
414,0.002437331946566701
10240,4.191869084024802e-05
9964,0.05684257671236992
2110,0.9978051781654358
9733,0.34575119614601135
10459,0.5260972380638123
6646,0.979260265827179
6048,0.8418179154396057
6862,0.937754213809967
4177,0.9748427867889404
5681,0.03556189313530922
11847,0.9810141921043396
9948,0.2946809232234955
5127,0.959790050983429
7889,0.8849354982376099
8447,0.48437827825546265
2959,0.7214084267616272
5704,0.14623583853244781
4623,0.9939001798629761
3631,0.07391171157360077
3749,0.9812254309654236
5501,0.9921934008598328
10386,0.14833803474903107
2351,0.9531041383743286
1557,0.8435478806495667
11295,0.012834341265261173
361,0.9223979711532593
10330,0.9596837162971497
467,0.6406145691871643
5556,0.7528952956199646
6603,0.05315222963690758
8770,0.06117509678006172
4473,0.9515059590339661
4132,0.006312796846032143
11562,0.9201709628105164
11532,0.027319829910993576
6588,0.796550989151001
4105,0.0002753793669398874
1907,0.5592501759529114
3645,0.7663446068763733
5379,0.1396302878856659
7413,0.9759699106216431
752,0.9991955161094666
10496,0.3296886682510376
325,0.5554271936416626
921,0.03627586364746094
9556,0.9928600192070007
11577,0.003892845707014203
1519,0.8172444105148315
1758,0.7968695759773254
10735,0.9933930039405823
3164,0.12430822849273682
10683,0.9834216237068176
6281,0.6467009782791138
10219,0.2151917666196823
5295,0.8105711340904236
9210,0.0190766379237175
909,0.643730878829956
5061,0.9220468401908875
11309,0.9957538843154907
8099,0.00786581076681614
4050,0.6195628643035889
1799,0.000386974512366578
4356,0.8700092434883118
8804,0.3116334080696106
3063,0.18852786719799042
8380,0.9882509112358093
9607,0.9951584935188293
198,0.00024513565585948527
6660,0.342290997505188
8878,0.9956583976745605
4392,0.0007169070886448026
7717,0.4830969274044037
11083,0.8353068232536316
7352,0.9861753582954407
4139,0.7373131513595581
6986,0.9944278001785278
12088,0.9329559206962585
11274,0.9944714307785034
5062,0.9997028708457947
5160,0.9582724571228027
7132,0.1468125879764557
765,0.9667829871177673
6917,0.03146398067474365
1714,0.6514945030212402
9664,0.9474895000457764
7556,0.7727315425872803
8653,0.7091283798217773
11221,0.8462371826171875
4570,0.919949471950531
280,0.8500924706459045
2288,0.24905234575271606
10332,0.9997703433036804
11599,0.01235488522797823
5718,0.540735125541687
1451,0.015219707041978836
165,0.9980170726776123
8125,0.03692949563264847
11369,0.00013783983013127
5778,0.7388070821762085
12426,0.10717106610536575
9066,0.9450514316558838
11977,0.9565489292144775
7424,0.3969396948814392
5537,0.029566872864961624
5584,0.881415843963623
3434,0.9988131523132324
9500,0.9995490908622742
5656,0.8808786273002625
3327,0.7809624075889587
4982,0.9842850565910339
5253,0.6089140176773071
2216,0.9886760711669922
101,0.7417297959327698
4791,0.2570830285549164
2073,0.3208242654800415
10394,0.18345025181770325
5334,0.10834340006113052
1359,0.08184979110956192
12218,0.007269935682415962
2683,0.9697073101997375
11145,0.0474821962416172
8862,0.9932021498680115
12495,0.0007794207194820046
10425,0.9921809434890747
4299,0.9912979602813721
11811,0.5728216767311096
531,0.7173336148262024
2881,0.9975795149803162
6151,0.054323870688676834
415,0.9126204252243042
11081,0.997492790222168
2035,0.9970977306365967
1264,0.008615555241703987
10222,0.8108637928962708
4378,0.9633180499076843
8896,0.016045421361923218
9998,0.02753080241382122
9146,0.5083452463150024
8115,0.21738359332084656
6042,0.7374066114425659
3808,0.9995824694633484
5652,2.4436840249109082e-05
4455,2.297550418006722e-05
5174,0.44844505190849304
1219,0.519493579864502
10443,0.9066991209983826
1378,0.981613039970398
8092,0.8061391115188599
4479,0.8032214045524597
7752,0.9961147308349609
1332,0.9392221570014954
2581,0.7881693243980408
3060,0.4653065800666809
8906,0.0368233248591423
183,0.5845092535018921
8008,0.9967321157455444
8319,0.9747109413146973
